2020-07-27 09:51:15 INFO  [springAppName_IS_UNDEFINED,,,] main org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$591cf639] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-07-27 14:04:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:04:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:04:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:04:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:04:46 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:04:51 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:04:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:04:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:04:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:04:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:04:56 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:01 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:04 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:04 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:05:04 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:04 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:06 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:11 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:14 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:14 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:05:14 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:14 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:16 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:21 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:24 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:24 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:24 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:05:24 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:26 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:31 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:34 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:34 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:34 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:05:34 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:36 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:41 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:44 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
2020-07-27 14:05:46 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:51 INFO  [Dream-Server-System,,,] com.alibaba.nacos.naming.beat.sender com.alibaba.nacos.client.naming [BEAT] public sending beat to server: {"cluster":"DEFAULT","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"scheduled":true,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}
2020-07-27 14:05:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-System -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7201#DEFAULT#DEFAULT_GROUP@@Dream-Server-System","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7201,"serviceName":"DEFAULT_GROUP@@Dream-Server-System","weight":1.0}]
2020-07-27 14:05:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Auth -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7101#DEFAULT#DEFAULT_GROUP@@Dream-Auth","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7101,"serviceName":"DEFAULT_GROUP@@Dream-Auth","weight":1.0}]
2020-07-27 14:05:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Gateway -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7301#DEFAULT#DEFAULT_GROUP@@Dream-Gateway","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7301,"serviceName":"DEFAULT_GROUP@@Dream-Gateway","weight":1.0}]
2020-07-27 14:05:54 INFO  [Dream-Server-System,,,] com.alibaba.nacos.client.naming.updater com.alibaba.nacos.client.naming current ips:(1) service: DEFAULT_GROUP@@Dream-Server-Test -> [{"clusterName":"DEFAULT","enabled":true,"ephemeral":true,"healthy":true,"instanceId":"192.168.1.1#7202#DEFAULT#DEFAULT_GROUP@@Dream-Server-Test","ip":"192.168.1.1","metadata":{"preserved.register.source":"SPRING_CLOUD"},"port":7202,"serviceName":"DEFAULT_GROUP@@Dream-Server-Test","weight":1.0}]
